Id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class_label
1235,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,ramp
1236,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,ramp
1237,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,ramp
1238,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,ramp
1239,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,ramp
1240,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,ramp
1241,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,ramp
1242,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,ramp
1243,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,ramp
1244,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,ramp
1245,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,ramp
1246,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,ramp
1247,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,ramp
1248,-0.9999999999999978,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,ramp
1249,-0.7999999999999966,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,ramp
1250,-0.6000000000000045,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,ramp
1251,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,ramp
1252,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,ramp
1253,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,ramp
1254,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,ramp
1255,0.400000000000001,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,ramp
1256,0.6000000000000023,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,ramp
1257,0.8000000000000034,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,ramp
1258,-0.9999999999999954,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,ramp
1259,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,ramp
1260,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,ramp
1261,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,ramp
1262,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,ramp
1263,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,ramp
1264,0.20000000000000218,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,ramp
1265,0.40000000000000346,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,ramp
1266,0.5999999999999954,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,ramp
1267,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,ramp
1268,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,ramp
1269,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,ramp
1270,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,ramp
1271,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,ramp
1272,-0.19999999999999774,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,ramp
1273,3.3306690738754696e-15,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,ramp
1274,0.20000000000000462,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,ramp
1275,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,ramp
1276,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,ramp
1277,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,ramp
1278,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,ramp
1279,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,ramp
1280,-0.5999999999999978,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,ramp
1281,-0.3999999999999966,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,ramp
1282,-0.2000000000000045,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,ramp
1283,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,ramp
1284,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,ramp
1285,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,ramp
1286,0.6000000000000001,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,ramp
1287,0.8000000000000012,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,ramp
1288,-0.9999999999999978,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,ramp
1289,-0.7999999999999966,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,ramp
1290,-0.5999999999999954,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,ramp
1291,-0.40000000000000335,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,ramp
1292,-0.2000000000000023,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,ramp
1293,-1.1102230246251565e-15,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,ramp
1294,0.19999999999999996,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,ramp
1295,0.400000000000001,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,ramp
1296,0.6000000000000023,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,ramp
1297,0.8000000000000034,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,ramp
1298,0.9999999999999956,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,ramp
1299,-0.8000000000000034,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,ramp
1300,-0.6000000000000023,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,ramp
1301,-0.40000000000000113,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,ramp
1302,-0.19999999999999996,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,ramp
1303,1.1102230246251565e-15,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,ramp
1304,0.20000000000000218,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,ramp
1305,0.40000000000000346,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,ramp
1306,0.6000000000000045,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,ramp
1307,0.7999999999999967,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,ramp
1308,0.9999999999999978,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,ramp
1309,-0.8000000000000012,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,ramp
1310,-0.6,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,ramp
1311,-0.3999999999999989,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,ramp
1312,-0.19999999999999774,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,ramp
1313,3.3306690738754696e-15,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,ramp
1314,0.19999999999999551,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,ramp
1315,0.3999999999999966,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,ramp
1316,0.5999999999999976,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,ramp
1317,0.7999999999999989,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,ramp
1318,-1.0,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,ramp
1319,-0.7999999999999989,-0.5999999999999978,-0.3999999999999966,-0.19999999999999551,-3.4416913763379853e-15,0.19999999999999774,0.3999999999999988,0.6000000000000001,0.8000000000000012,-0.9999999999999978,ramp
